z,5000,2
index,height,weight
1,192.63739161445474,63.227948376414226
2,172.82842779259107,61.82923140230719
3,167.87225682393463,52.49427306549045
4,182.71067959884755,50.03510086450376
5,188.6533173458105,51.30882190516664
6,178.60591516639877,59.44110995218885
7,185.42180804096162,70.68209786810212
8,168.3060183148517,76.56929308003247
9,195.17038124140953,69.08591666399059
10,187.80322952754887,48.358387090893025
11,161.59332143567943,69.70407936214228
12,177.39494774271412,72.05659028656656
13,176.61448897504482,61.1476441483174
14,170.87034115497016,77.5785618441727
15,186.34110313916608,51.7734493191406
16,181.7038474108914,52.333900520024834
17,166.5525433930306,71.51079482844321
18,186.80861115271244,79.31737270152941
19,172.22439036099115,64.46294427719769
20,180.5772014993135,57.59835326799094
21,192.08101813677314,76.51495796486795
22,182.14174682831714,70.03978694451438
23,168.14460340827398,78.42266690341366
24,180.87861129219525,74.64969661647118
25,169.08611532088364,76.2608155587057
26,163.0301651106934,66.40608173983804
27,183.19416701245953,70.09779442936029
28,188.97982772072413,60.91767737746319
29,178.99409708732614,65.4430449285146
30,176.48401936878167,62.124909378240396
31,172.6149551065134,53.31065852530179
32,183.30644298645464,67.91567609340242
33,189.8033972354389,53.67824555438813
34,180.5583889115483,71.47479401501145
35,187.23591991143422,50.29843249354904
36,183.94218396213836,73.43108809442204
37,168.44599935424245,63.1274987947026
38,188.57949004537542,59.462038806499194
39,192.53155948331275,75.47365311210102
40,160.69651312052534,79.92598964018995
41,179.60591328454947,66.61599539765541
42,170.36182942569408,64.72103331893545
43,187.48368853717366,68.88577885025803
44,181.2787476067823,71.42882539146264
45,176.61438237944606,59.59242555220196
46,186.17758354976775,66.2559761807586
47,170.65322731899266,63.47904911164032
48,190.11881812678718,78.86510790254924
49,169.36411918441047,69.35946586527831
50,188.46556472106562,66.83618877917009
51,185.66159000772112,68.62529744280064
52,190.62848529893014,66.41072713225871
53,198.1918792595162,64.31691070963336
54,171.94551827576697,60.73058057641347
55,197.3994489405863,57.73319240068884
56,172.50067678457623,69.16897097601621
57,190.1343231882193,66.69287072632036
58,188.09093335676164,78.67039250304985
59,194.3250770599173,56.40332211955857
60,173.7663142975239,73.561524858921
61,176.06606329708993,71.03239810037437
62,177.83834376128408,61.71494453460219
63,180.82100974220407,72.3770563569423
64,184.82948913849907,62.28539588044157
65,178.50110413965817,65.62429620793547
66,184.1826048091663,69.39494763098787
67,185.32148860427066,61.476052050095234
68,184.59564795594272,60.27694119766485
69,199.61829518912975,62.43885501261728
70,180.04665923937665,74.60670193459372
71,192.82655180236813,74.53445183242202
72,186.14233675581272,67.2637901016037
73,202.0518049570821,77.6306360009233
74,187.2516080076095,68.19430174750352
75,187.5499865086652,71.19442223738372
76,193.39058769440365,81.2169428878029
