z,10000,2
index,height,weight
1,182.83063187228942,71.02891950987787
2,192.67308511044027,62.52887941809415
3,192.24553110455136,80.10301853757161
4,192.96650139795503,59.26278556961374
5,183.93342586517502,81.94061888374766
6,173.56187066735902,69.63901004193201
7,177.5797513709587,63.07663454069604
8,175.62489323128403,68.47728330200434
9,186.3694372354745,65.91601391667328
10,182.00819953599742,71.8168984047303
11,187.49883932979873,74.23766122501272
12,179.045146895895,73.4835454883949
13,183.55704987378388,65.47414906908035
14,196.6595972092855,67.43546062802015
15,174.49182827866753,81.84293525701722
16,176.9465797299366,69.42522386221478
17,182.03324420345254,80.28294046731264
18,186.72455691390238,74.56331934850766
19,189.16865515663397,64.88658003763007
20,195.3379574134288,58.486743752548996
21,168.81978236782572,47.279084972511484
22,187.42232906637074,59.677043106732015
23,183.2599633208375,68.861386763961
24,178.52291196896846,45.00931691965503
25,161.87367878797977,57.921058764372404
26,157.72717087608208,65.92417332468753
27,186.31429274108032,71.16508507721367
28,186.6058990891737,72.39933810844975
29,170.05757477813214,73.67022371961755
30,184.62242795618604,70.88765541512903
31,182.37028061976906,76.57722627556005
32,192.74419867415065,59.609958574798284
33,188.87514914804655,63.633319721019944
34,177.63559004442078,61.4776864075174
35,179.31882926507237,58.65936361812579
36,179.70823759291062,73.19517410849954
37,190.67248230942656,71.32048163280645
38,190.73188144017865,62.75563434767691
39,180.50955236314903,73.87496329766842
40,176.87530477582658,59.1470612936957
41,181.527166271968,61.350866177465065
42,174.86740216713093,67.49374518441782
43,182.32394368077962,63.09147914270393
44,175.02376612029556,75.84030278766195
45,179.51506230757434,73.31608831280334
46,190.00983129194762,64.01580618297461
47,182.27883327402253,64.20284994085867
48,185.52277885735515,76.38601397708447
49,208.00507815767736,53.04849730690772
50,201.26100933283226,73.74218123466781
51,187.13699570931635,74.77326186229077
52,176.6712041335867,68.4470314055828
53,191.02190935361048,90.02129235969593
54,198.75027338452168,58.98178800423246
55,185.13078537390157,57.18054939803262
56,177.0607366086832,78.25377498912496
57,196.5214104449098,72.74938377977074
58,179.10499382886343,68.86972015120956
59,180.45940649473695,48.71196749517949
60,184.01820889004355,74.33310315784504
61,186.8984466959944,72.5286071554917
62,171.40225914355503,51.63398063696063
63,191.88476850811995,67.04965281972795
64,188.28926055395078,53.58921808052007
65,193.42133271303766,60.93957517180509
66,174.73003686300365,69.08517394940202
67,164.0865844232775,61.81277250236934
68,182.11868851588662,51.384405974012225
69,206.24842310134576,54.20951055154825
70,190.3373651479933,69.81763451401015
71,172.83723142952925,64.06642935187446
72,168.50672050129702,67.69979903920726
73,182.35330362093137,71.28744990484162
74,173.69306092001014,65.89628290197435
75,178.33432771169902,56.619244137578384
76,172.40296111707343,73.74715032006866
77,190.8846928906202,60.488264728620926
78,180.66076541223373,65.28579269544899
79,180.74623394446587,70.01411787646884
80,184.9131413820441,61.31356363329425
81,188.1553081948462,73.98716392166641
82,185.05513940871958,62.00128611659968
83,194.9241245524208,73.50877500379583
84,180.5848217136927,64.45949124226087
85,186.44463367324045,72.97462557553403
86,183.1385958114958,59.674400371455995
87,200.00199064387505,57.186908542173384
88,178.89865446895809,67.73970058460814
89,173.5184948414221,63.561136577689425
90,171.98434932786162,74.907288543336
91,184.75532322513683,47.19366164195287
92,166.059601025241,53.78091518773949
93,194.5143032167637,49.832345002043866
94,174.00178312491565,72.37952419187762
95,193.0213250095331,57.125312014480336
96,196.77504763847566,66.58473688306591
97,190.72722788819735,71.13366597536911
98,174.2910412333906,58.929837916860215
99,185.67604049188694,65.6524231689417
100,185.87684037290313,61.671450868758484
101,174.11410434030344,55.59601394204407
102,194.1033840771657,73.89468806322293
103,175.93909231854553,79.09265629659096
104,187.4882297027802,74.63447429017477
105,185.92347837131362,73.8967769059667
106,188.8758162020783,67.5318003284918
107,194.71630832849903,63.7803484016218
