z,10000,2
index,height,weight
1,179.12649426472495,69.41495438337324
2,174.31395159862262,77.08319768476898
3,173.20118053999,60.13776979341609
4,182.0166302839646,88.33333544172987
5,192.17769132848775,74.09465644490088
6,179.92063701157815,68.41169033340071
7,199.2319703597742,70.85607728453788
8,180.07009950087897,54.94630728268629
9,175.82669596929304,55.062259203089695
10,182.2193370919668,58.6698482205225
11,182.22982398991164,48.176111210251165
12,171.7868863927115,67.89891329187888
13,168.72765476495442,73.53858460960629
14,178.56965986580508,50.898529494651356
15,189.01192309914867,55.84411015296858
16,175.0714905321452,59.63091391091233
17,162.96254840564671,63.554721616940164
18,180.88101465614156,74.03635598013223
19,187.12710870731945,77.43763603523134
20,190.87977578626297,61.98509962139952
21,182.8009518302129,48.46275541968211
22,200.99684718916876,78.18201135891428
23,174.5223371198374,68.47513060004566
24,168.80572186104823,63.150712070486165
25,194.86417256856694,63.43027414670252
26,195.33229212842457,73.76155596042881
27,180.58542036991125,58.98876224347461
28,165.70386670496927,45.79603362350183
29,177.01951998453814,58.84710228565667
30,168.03236028726838,61.515446342315876
31,197.80981239458535,65.46430679419782
32,191.95302465055514,74.34282003510536
33,184.4882723997134,61.75323348003734
34,175.55863805567503,89.91618861841968
35,180.66673500245687,58.155024359828374
36,197.71222618799982,66.75863080198454
37,175.15006260343023,69.1776593832671
38,195.34246400128345,67.7068128749963
39,192.8727894251825,69.77758154694607
40,179.15110051160065,75.78468189910174
41,185.04479618546918,60.9102877332769
42,176.8294112764985,60.23571404962673
43,188.50442438542763,66.28557322424314
44,200.99923108267524,57.261399810292964
45,184.67744824905165,56.63281438499587
46,178.36899873337796,58.50772624842888
47,171.62370294830208,79.8725116995773
48,162.3896149341737,65.51432994138588
49,181.19743751231465,76.79762309013098
50,187.96053511118544,72.90215045207677
51,194.83193650166032,67.51775764693406
52,191.71548823381443,51.335601818594924
53,176.01352182152476,71.24980458364921
54,194.05038476007434,64.91660168161225
55,183.44495953600463,59.24186921480739
56,181.5869773893776,72.13070547566478
57,189.1574666654207,73.80426085599952
58,170.70870638379597,65.39064669309845
59,170.9319474118567,51.87902774169863
60,175.98248596148088,76.85183721803173
61,194.77332430747092,79.45090387417598
62,192.5020878774113,68.13711529130329
63,187.4931769327512,63.12642541834195
64,188.00044712624774,75.80155173050561
65,182.94482074391098,83.91575802671028
66,172.9645974454097,50.82867495930333
67,191.76180226265927,56.32225240459495
68,176.311736604995,74.9330885405308
69,197.78235407566254,68.71321423490541
70,187.53246735138313,61.68871949735315
71,183.12156785303935,73.04831420380935
72,191.14083617045617,71.14635254138848
73,205.87984238753148,68.20802345896344
74,181.93686946776904,63.4889404677516
75,180.81805363048673,74.20515801393643
76,179.18698617607194,61.76387120744169
77,182.11552939508698,58.91143309643881
78,171.08905183848827,75.3546352590621
79,174.35239140812774,69.07856859052731
80,183.9543727623459,76.83436409763034
81,198.17734324796547,64.90563104135926
82,184.2510773885786,51.10143149848875
83,188.6753430649869,87.36708815927186
84,170.12280622773216,74.50839215485918
85,182.9316626770151,69.37113551064577
86,183.5420001676959,63.73223677528922
87,178.56369612937047,72.33124294911212
88,193.20493086159877,71.07634439601864
89,175.4066669966401,58.630108341102954
90,169.34620683561286,74.46611752035808
91,192.1213409111478,74.78350224811426
92,188.18636866544134,57.917123367276716
93,189.69893371728904,55.65628555007051
94,189.13773867240798,67.55431574266609
95,186.52487711967737,68.00830405455892
96,195.33211226819392,66.5448163716279
97,198.09586584117352,73.50257698122002
98,186.86194827061075,67.68753465225066
99,172.2738032564167,76.58382039703994
100,179.26794685636415,77.4094475626829
101,188.77964116449107,83.92625222568415
102,177.47903777226517,73.12774304602479
103,185.03959377972555,60.97024615447641
104,182.98255893087315,62.422994428947696
105,203.67509007299458,65.3067871321454
106,191.15796686583764,73.26640552046067
107,198.20817096358974,76.42095778594802
